,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_6,Quarter_Operating_Profit2022_6,Quarter_Cashflow2022_6,Quarter_Earn2022_6,Quarter_Continue_Earn2022_6,Quarter_Percent_Operating_Profit2022_6,Quarter_Percent_Cashflow2022_6,Quarter_Percent_Earn2022_6,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Full_EPS,Last_Revenue2021_6,Last_Operating_Profit2021_6,Last_Cashflow2021_6,Last_Earn2021_6,Last_Continue_Earn2021_6,Last_Percent_Operating_Profit2021_6,Last_Percent_Cashflow2021_6,Last_Percent_Earn2021_6,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
259,16740,KOSPI,두올,자동차 신품 부품 제조업,시트 커버 및 시트 원단,2016-07-29,12월,"조인회, 정재열",http://www.idual.co.kr,서울특별시,2022-08-16,33062353,141224656654,3548141752,6850889501,657309750,0,2.51,4.85,0.47,125121943236,3080346712,11002912812,1771031653,0,2.46,8.79,1.42,76,130784893180,9113965957,17418299296,5926605998,0,6.97,13.32,4.53,117302046819,6421282697,-4323169249,3650732153,0,5.47,-3.69,3.11,716,495632646209,25296758456,27179838021,15963276224,482,12088,5967,0.28,3.76,0.63,8.09
260,192650,KOSPI,드림텍,전자부품 제조업,"모바일 PBA, 지문인식 모듈, 전장 LED 모듈 등",2019-03-14,12월,"김형민, 박찬홍(각자대표)",http://www.idreamtech.co.kr,경기도,2022-08-16,67353731,304530187679,21279439349,60037619847,29448200608,29448200608,6.99,19.71,9.67,442910115813,42565498509,13982401791,39906763296,39906763296,9.61,3.16,9.01,1748,229385784307,16433983833,48507347885,10419231839,15168830511,7.16,21.15,4.54,328639760810,26101520117,55646207704,26282403633,26225944340,7.94,16.93,8.0,616,1231623290602,96104848257,80725550825,79341007991,1177,13688,5771,7.19,10.82,12.77,20.41
261,24090,KOSPI,디씨엠,1차 철강 제조업,"PCM(칼라강판),라미네이트강판,산업용필름 제조,판매",1999-08-18,12월,정연택,http://www.dcmcorp.co.kr,경상남도,2022-08-16,11400434,69484463434,9954838716,12851550336,8863758686,0,14.33,18.5,12.76,76218368060,12492270385,10190882169,17641506537,17641506537,16.39,13.37,23.15,3108,58279192702,8785753326,3871131026,13150629474,0,15.08,6.64,22.56,57917820549,5913434595,-1175437339,8986722235,8986722235,10.21,-2.03,15.52,4612,250829059873,34887867459,15806800753,50754929691,4452,43759,20661,5.59,17.69,7.1,21.55
262,3160,KOSPI,디아이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",1996-07-31,12월,박원호 조윤형,http://www.di.co.kr,서울특별시,2022-08-16,31498232,60315751521,5490592064,4902272152,4006333888,0,9.1,8.13,6.64,55247776773,5057576200,-1874376200,4512547645,0,9.15,-3.39,8.17,508,80476674344,11268417050,-4562416680,9033593134,0,14.0,-5.67,11.23,51846812448,3955060152,-7898442316,4569439574,0,7.63,-15.23,8.81,1144,226567361019,16476140212,-8022787418,15321758925,486,9952,4885,2.76,6.15,5.1,9.96
263,92200,KOSPI,디아이씨,자동차 신품 부품 제조업,"자동차부품(트란스밋숀,프런트액슬,기어,전동축),변속동력전달장치,특수공구,농기계 및 산업기계부품 제조,무역",2007-10-18,12월,김정렬,http://dicorp.co.kr,울산광역시,2022-08-16,37836000,174501100484,11636577424,8627627146,6016502457,0,6.67,4.94,3.45,156001404355,9494229158,13672472276,6184383840,0,6.09,8.76,3.96,636,161001217217,10620781834,41530622466,14367425560,0,6.6,25.8,8.92,144591848506,11937089160,17599260864,10782425897,0,8.26,12.17,7.46,1516,590132045596,27294787166,37892055316,28970241805,765,7627,3502,1.9,4.61,8.34,21.86
264,377190,KOSPI,디앤디플랫폼리츠,부동산 임대 및 공급업,부동산 투자 및 관리,2021-08-27,03월,이양원,http://dndplatformreit.com/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,13570,KOSPI,디와이,기타 금융업,"자동차부품,유공압기기,소각로,자동세차기,하훼유통,발효기,모터 제조",1989-05-30,12월,김지현,http://www.dy.co.kr,인천광역시,2022-08-12,26321271,259935794731,7496216749,11866871537,3735544527,0,2.88,4.57,1.44,265289656065,7069914744,-1891956129,984322146,0,2.66,-0.71,0.37,564,250252871778,14908083919,-11603053373,3181463414,0,5.96,-4.64,1.27,247997884437,19336590794,-12801897815,6278076528,0,7.8,-5.16,2.53,480,998349819087,46788190051,26102931736,-7016572431,-266,38470,18924,0.86,-0.82,1.47,-1.41
266,210540,KOSPI,디와이파워,특수 목적용 기계 제조업,유공압기기 등,2015-01-15,12월,박치웅,http://power.dy.co.kr,경상남도,2022-08-12,11041118,101999559960,6409988974,7627363050,4745850179,0,6.28,7.48,4.65,102312030191,6711376943,-1637489815,4668886220,0,6.56,-1.6,4.56,1716,118277580773,12390462307,-14742594168,8399736797,0,10.48,-12.46,7.1,112873857839,16018444710,-8498878120,11673688685,0,14.19,-7.53,10.34,3040,437161571106,42159270501,12060985351,31055613734,2812,42009,20466,2.81,9.08,4.08,13.74
267,7340,KOSPI,디티알오토모티브,일차전지 및 축전지 제조업,자동차용 밧데리,1988-09-24,12월,김상헌 김원종,http://www.x-probattery.co.kr,울산광역시,2022-08-16,9993656,808973771659,94845029179,101637478201,48193158253,0,11.72,12.56,5.96,626113983386,55125581838,32315388624,28276146124,0,8.8,5.16,4.52,19288,222944390008,21514136598,15660595180,18505027256,0,9.65,7.02,8.3,240747803215,22721344711,-4367657636,20601473585,0,9.44,-1.81,8.56,7404,930752730400,89645343410,40896236584,80831911389,8088,196655,71442,2.13,5.44,9.81,11.32
268,32350,KOSPI,롯데관광개발,여행사 및 기타 여행보조 서비스업,"국내외여행알선,관광개발,전세운수,항공권매매대행",2006-06-08,12월,"김기병, 백현, 김한준",http://lottetour.com,제주특별자치도,2022-08-12,72334131,48072400009,-28856559615,-25881799790,-56912865558,0,-60.03,-53.84,-118.39,43108532431,-27174652467,-12093192459,-48423455805,0,-63.04,-28.05,-112.33,-3144,24541122518,-29578854138,-18557193461,-44248885290,0,-120.53,-75.62,-180.31,12197872177,-37833589585,2051517265,-54429306812,0,-310.17,16.82,-446.22,-2444,107071758778,-131250266093,-50901377865,-200584787509,-2773,5262,728,-7.39,-15.4,-59.75,-380.71
269,89860,KOSPI,롯데렌탈,운송장비 임대업,"렌터카, 카셰어링(그린카), 중고차매매, 일반렌탈(측정기,OA, 리프트 등)",2021-08-19,12월,김현수,http://www.lotterental.com/,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,330590,KOSPI,롯데리츠,부동산 임대 및 공급업,부동산투자,2019-10-30,06월,롯데에이엠씨 주식회사,http://www.lottereit.co.kr/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,400,KOSPI,롯데손해보험,보험업,손해보험업,1971-04-16,12월,이은호,http://www.lotteins.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,23530,KOSPI,롯데쇼핑,종합 소매업,"백화점(의류,식품 및 잡화),할인점 운영/전자상거래",2006-02-09,12월,"김상현(김 사무엘 상현), 정준호, 강성현",http://www.lotteshoppingir.com/,서울특별시,2022-08-16,28286650,3901887665793,74387812353,730428350510,25462634923,0,1.91,18.72,0.65,3770797424622,68714294681,252025148998,48396223320,0,1.82,6.68,1.28,3600,3902541524147,7573380754,660300492000,-62269044003,0,0.19,16.92,-1.6,3880033392500,61787319270,462582140900,-41232931446,0,1.59,11.92,-1.06,-8804,15573550042665,207602693266,1828098311634,-292279479719,-10332,808864,417052,0.16,-0.87,0.45,-2.48
273,4000,KOSPI,롯데정밀화학,기초 화학물질 제조업,"염소·셀룰로스계열, 암모니아 계열, 전자재료 등 화학제품 제조",1976-04-15,12월,김용석,http://www.lottefinechem.com,울산광역시,2022-08-16,25798337,686259158819,129492885619,277276219025,29184751781,0,18.87,40.4,4.25,652348003050,110346564628,223252834426,29573277578,0,16.92,34.22,4.53,4524,421666667908,53870706625,131988504413,114018036633,0,12.78,31.3,27.04,343935896409,35519397622,42039561193,40493898353,0,10.33,12.22,11.77,17676,1780293056795,244513587616,308521791730,585458461667,22693,169333,85223,2.17,21.5,2.67,26.63
274,286940,KOSPI,롯데정보통신,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","SM, SI",2018-07-27,12월,노준형,http://www.ldcc.co.kr,서울특별시,2022-08-12,15394603,237172550789,2627398173,-8978279816,2487235872,0,1.11,-3.79,1.05,239398027015,5070186811,-30006377120,3461332398,0,2.12,-12.53,1.45,644,237393871519,11962442346,31090153066,9122475139,0,5.04,13.1,3.84,217867769174,11211861664,12340842749,12499717553,0,5.15,5.66,5.74,2368,929998711140,39966380370,87298119184,34658576701,2251,57064,28142,0.64,4.62,1.13,8.0
275,280360,KOSPI,롯데제과,기타 식품 제조업,"껌,캔디,초코,비스켓,빙과",2017-10-30,12월,"신동빈, 이영구",http://www.lotteconf.co.kr/,서울특별시,2022-08-12,6416842,567774343406,24954633219,57855289111,30033603419,0,4.4,10.19,5.29,505788898564,10759677111,23445440193,-4029619551,0,2.13,4.64,-0.8,18720,509057684279,24825652867,109919550923,15274880766,0,4.88,21.59,3.0,508000203065,25911575333,43646229252,15315967418,0,5.1,8.59,3.01,9520,2145407244785,108471110781,212747090228,36348659698,5664,417256,206795,2.23,1.36,4.49,2.74
276,4990,KOSPI,롯데지주,기타 금융업,지주회사,1974-02-16,12월,"신동빈,송용덕,이동우",http://www.lotte.co.kr,서울특별시,2022-08-16,104897642,3654121143881,174853627827,538685279628,112488058776,169025937221,4.79,14.74,3.08,2970867388327,106870110196,93701531523,80451226626,0,3.6,3.15,2.71,4288,2511788309903,82034539036,390570415905,66154635692,82740077532,3.27,15.55,2.63,2338681529443,42517227113,108388898416,98819453064,0,1.82,4.63,4.23,2520,9924864014193,216401073913,600465199924,308604548632,2941,182379,91797,1.07,1.55,2.35,3.2
277,5300,KOSPI,롯데칠성,비알코올음료 및 얼음 제조업,"청량음료,과채류음료,곡류음료,주류 제조,판매/자동차정비,연수원",1973-06-21,12월,박윤기,http://company.lottechilsung.co.kr,서울특별시,2022-08-12,9278901,762188491871,63776925222,154492635373,41470998559,0,8.37,20.27,5.44,626260170093,59712693183,63430661612,37156846394,0,9.53,10.13,5.93,17876,668936173070,45578525476,135487790672,31463488823,0,6.81,20.25,4.7,538777108126,32287882549,37196290592,16349501168,0,5.99,6.9,3.03,13560,2506093270200,182218380367,321100571985,137076880540,14772,288036,155735,2.28,3.81,6.21,9.49
278,11170,KOSPI,롯데케미칼,기초 화학물질 제조업,"폴리프로필렌,고밀도폴리에틸렌,에틸렌글리콜,벤젠,에틸렌옥사이드,합성지,부산물 제조",1991-05-30,12월,"신동빈,김교현,이영준,황진구",http://www.lottechem.com,서울특별시,2022-08-16,34273790,5511012517424,-21422275255,-225957854918,36208780472,0,-0.39,-4.1,0.66,5586336084670,82634918836,-123359299715,116630310437,0,1.48,-2.21,2.09,4224,4352029229687,594041907113,872062548776,500876119456,0,13.65,20.04,11.51,4168347441536,623771359845,334607362969,537899536941,0,14.96,8.03,12.9,58452,18120462422756,1535640888894,1486216752868,1425601668371,41594,905327,450816,0.3,6.23,0.47,9.23
279,2270,KOSPI,롯데푸드,낙농제품 및 식용빙과류 제조업,"빙과,유지,식품 제조",1973-05-09,12월,이진성,http://www.lottefoods.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,71840,KOSPI,롯데하이마트,가전제품 및 정보통신장비 소매업,"가전제품,잡화 도소매/부동산 임대",2011-06-29,12월,황영근,http://company.himart.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,27740,KOSPI,마니커,"도축, 육류 가공 및 저장 처리업","닭고기,햄,계육가공제품,계육,육가공제품 제조,판매,유통/양계관련사업/부동산임대/수출입대행",2002-10-29,12월,안정원,http://www.maniker.co.kr,경기도,2022-08-12,63516666,79790157973,3010616850,4461919067,3484919682,0,3.77,5.59,4.37,67180574103,-2455410764,592649667,-3079831031,0,-3.65,0.88,-4.58,216,60870071728,-4280552819,-8851040897,-4919494292,0,-7.03,-14.54,-8.08,59209311670,-3218272273,-3494851107,-3932675800,0,-5.44,-5.9,-6.64,-308,252727006756,-13037736353,-8737836276,-49932909878,-786,1442,744,3.85,-25.42,14.97,-105.58
282,204320,KOSPI,만도,자동차 신품 부품 제조업,"제동장치, 조향장치, 현가장치",2014-10-06,12월,"조성현,김광헌 (2인 각자 대표이사)",http://www.mando.com,경기도,2022-08-16,46959500,1679016192111,45697337433,89298409831,35855701368,0,2.72,5.32,2.14,1687808485471,68939210351,47373959701,29807934776,0,4.08,2.81,1.77,3052,1487518481198,76695747855,179715458160,78269275018,0,5.16,12.08,5.26,1501479409272,71795577821,34268961550,49091402537,0,4.78,2.28,3.27,6664,6147433112950,232312044666,412687944955,167136125500,3559,89876,43532,1.24,2.93,3.4,8.18
283,1080,KOSPI,만호제강,1차 철강 제조업,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",1977-06-18,06월,김상환,http://www.manhorope.com,부산광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,88980,KOSPI,맥쿼리인프라,신탁업 및 집합투자업,증권투자회사,2006-03-15,12월,맥쿼리자산운용(주),http://www.macquarie.com/kr/kr/mkif/index.html,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,138040,KOSPI,메리츠금융지주,기타 금융업,투자사업,2011-05-13,12월,김용범,http://www.meritzgroup.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,8560,KOSPI,메리츠증권,금융 지원 서비스업,"유가증권의 위탁매매,자기매매,인수공모주선업무",1992-01-15,12월,최희문,http://www.imeritz.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,60,KOSPI,메리츠화재,보험업,"손해보험(화재,해상,운송보험)",1956-07-02,12월,김용범,http://www.meritzfire.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,90370,KOSPI,메타랩스,봉제의복 제조업,"여성용 의류(캐쥬얼티셔츠,바지) 제조",2006-12-26,12월,유지헌,http://www.metalabs.co.kr,서울특별시,2022-08-12,74531379,8786805137,-86834102,865112911,-5487528919,-5497333757,-0.99,9.85,-62.45,9852277262,-227230241,-380070446,-1179401268,-1231270902,-2.31,-3.86,-11.97,-292,10127424144,-437412648,3078474993,640569541,-1501333698,-4.32,30.4,6.33,9656265604,-633599790,2701566451,-860193112,-929763435,-6.56,27.98,-8.91,32,39300730761,-1422724476,2279490383,-14509212919,-194,1428,757,-12.3,-17.06,-20.44,-25.71
289,17180,KOSPI,명문제약,의약품 제조업,"의약품(ROBAXIN 주사,KIMITE패취) 제조,판매",2008-07-10,12월,배철한,http://www.mmpharm.co.kr,경기도,2022-08-16,33947795,40780660715,3214754372,4620471869,2323106955,0,7.88,11.33,5.7,34499706961,56520739,-545491689,892817131,0,0.16,-1.58,2.59,272,35722429161,1066868813,-2977748140,711997660,0,2.99,-8.34,1.99,31481500852,706841031,-2218626973,564659192,0,2.25,-7.05,1.79,80,137759902074,-5880803085,854995948,-6804256793,-200,5179,2529,2.07,-3.05,5.25,-7.92
290,9900,KOSPI,명신산업,자동차 신품 부품 제조업,자동차차체부품,2020-12-07,12월,박봉근,http://www.myoungshinindustry.com,경상북도,2022-08-12,52404857,317405725455,21288892626,33071838423,26668289384,0,6.71,10.42,8.4,318274155226,21756441161,5900279456,15614060857,15614060857,6.84,1.85,4.91,2032,275015764021,17166069297,22131984142,13042741612,0,6.24,8.05,4.74,255668235788,25562388043,6103138422,20798906145,20798906145,10.0,2.39,8.14,992,1107708433619,56483430574,22790634743,45336209515,865,12651,5669,6.68,6.3,16.06,15.26
291,12690,KOSPI,모나리자,기타 종이 및 판지 제품 제조업,"화장지,미용티슈 제조,도매",1988-10-14,12월,박세훈,http://www.monarisa.co.kr,서울특별시,2022-08-12,36567944,28762871016,680537323,3631680884,588016155,0,2.37,12.63,2.04,29390012225,833358908,2073630757,644611821,0,2.84,7.06,2.19,64,26909897833,1124081843,3898747772,1157358866,0,4.18,14.49,4.3,25456333609,526133712,1643442383,371483684,0,2.07,6.46,1.46,124,106399396050,3433504342,10925776111,3267784852,89,4165,2057,1.21,3.48,1.54,4.34
292,5360,KOSPI,모나미,생활용품 도매업,"BP153(BALL POINT PEN), P-3000(PLUS PEN), 유성매직, 보드마카, 네임펜, PARKER, WARTERMAN, 색연필",1974-06-26,12월,송하경,http://www.monami.com,경기도,2022-08-16,18902520,35385230114,1222172126,-11187502412,534346886,0,3.45,-31.62,1.51,37364529675,2072481265,-6413657745,1411879692,0,5.55,-17.17,3.78,112,32239501920,1244019930,2050864268,420044556,0,3.86,6.36,1.3,34845449369,1877587249,15531285327,1137148291,0,5.39,44.57,3.26,88,132235899435,5064131360,4863279060,15624694851,826,11088,5530,0.5,7.72,1.01,14.95
293,204210,KOSPI,모두투어리츠,부동산 임대 및 공급업,"호텔 부동산 취득, 관리, 개량 및 처분",2016-09-22,12월,최동주,http://www.modetourreit.com,서울특별시,2022-08-16,7827681,1238335343,658321406,40198945830,9685803853,0,53.16,3246.21,782.16,1178858362,578440541,1495201356,307431158,0,49.07,126.83,26.08,4948,1245584953,569012533,1448365079,349189632,0,45.68,116.28,28.03,1293460768,706111235,802732892,455845211,0,54.59,62.06,35.24,176,6105379136,3362666065,3165376973,2147981780,274,12412,5744,17.79,1.96,39.86,4.78
294,9680,KOSPI,모토닉,자동차 신품 부품 제조업,"자동차용 기화기(캬브레타,다이캐스트,연료펌프) 제조,판매",1994-01-14,12월,"김영봉, 신현돈(각자 대표이사)",http://www.motonic.co.kr,서울특별시,2022-08-16,32996708,57456777769,4373549115,4261463638,3938555858,0,7.61,7.42,6.85,47986919800,2676351724,-10233200637,8417418222,0,5.58,-21.32,17.54,476,52684253723,4207083997,8076229033,3982122105,0,7.99,15.33,7.56,46968750782,3129324245,-1866565058,3264860490,0,6.66,-3.97,6.95,480,196083915586,14355454772,22036164481,11970139406,362,25477,12692,1.73,2.67,1.87,2.86
295,9580,KOSPI,무림P&P,"펄프, 종이 및 판지 제조업","표백화학펄프(B.K.P) 제조,목재가공,조림사업",1989-06-20,12월,이도균,http://www.moorimpnp.co.kr,울산광역시,2022-08-16,62366443,180532813980,11134582571,35412370481,8009015141,0,6.17,19.62,4.44,162205555518,10400102402,38533576509,4216107772,0,6.41,23.76,2.6,512,161379368108,19561807447,15572139379,14560762704,0,12.12,9.65,9.02,137881812421,-8886804439,15114200001,-6632728402,0,-6.45,10.96,-4.81,932,613699105829,29386707735,-15328185220,18590124909,298,19902,9924,1.04,1.25,2.57,3.0
296,9200,KOSPI,무림페이퍼,"펄프, 종이 및 판지 제조업","지류,아트지,백상지 제조",1990-06-09,12월,이도균,http://www.moorim.co.kr,경상남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,33920,KOSPI,무학,알코올음료 제조업,소주,2010-07-20,12월,"최재호, 최낙준 (각자 대표이사)",http://www.muhak.co.kr,경상남도,2022-08-16,28500208,39257072617,3122449178,22320066362,-18862294136,-18862294136,7.95,56.86,-48.05,38241324063,3546937131,-11455423549,-5144506481,-5144506481,9.28,-29.96,-13.45,-2644,29686497039,-698118473,35064088882,9220287916,9193080603,-2.35,118.11,31.06,33312787995,445724228,32279449167,-4806401825,-4938408575,1.34,96.9,-14.43,1292,126928339596,-890929326,47624502871,-16036159365,-562,33548,17492,-6.03,-2.48,-7.88,-3.22
298,8420,KOSPI,문배철강,1차 철강 제조업,"철강재중 판재류(후판,박판,무늬강판) 제조,도매",1994-11-05,12월,배종민,http://www.moonbaesteel.co.kr,서울특별시,2022-08-16,20504901,44712358612,39777889,2102379088,4035598894,0,0.09,4.7,9.03,56231092968,3523017698,13085240213,8171768471,0,6.27,23.27,14.53,784,60081272745,8927758731,4224140526,9254391007,0,14.86,7.03,15.4,46929138918,5489074256,1560810818,6606042441,0,11.7,3.33,14.08,1804,204873267541,20783114672,2463125167,25376074458,1237,14798,6973,3.48,12.09,5.3,17.75
299,25560,KOSPI,미래산업,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","PCB마운터,반도체검사장비(반도체테스트핸들러),LCD 검사장비,리드프레임매가진 제조,도매,무역",1996-11-22,12월,선종업,http://www.mirae.co.kr,충청남도,2022-08-16,4452371,12287654876,1674995316,-9116092952,7594592397,0,13.63,-74.19,61.81,12699490896,2998267735,-5994043666,2113855799,0,23.61,-47.2,16.65,6820,16417793896,3791344462,2631546291,6445264103,0,23.09,16.03,39.26,9990720136,1383617925,-1496272807,1748557152,0,13.85,-14.98,17.5,5788,48338413649,8486522801,5207355064,7490277072,1682,40657,19010,11.9,6.36,16.77,8.85
